Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-09-14 00:00:00-04:00,19.830010250166413,19.87226613607864,19.660986706517505,19.697206497192383,3368761,0.0,0.0
2005-09-15 00:00:00-04:00,19.860189723749517,20.017139446654593,19.775677963040973,19.93866539001465,4178342,0.0,0.0
2005-09-16 00:00:00-04:00,20.083545769111314,20.52421295372806,19.96281580533815,20.469884872436523,11215735,0.0,0.0
2005-09-19 00:00:00-04:00,20.373287573750837,20.415543439173653,20.168045948571887,20.312923431396484,3950049,0.0,0.0
2005-09-20 00:00:00-04:00,20.415545016010704,20.795846224564787,20.415545016010704,20.542312622070312,5504765,0.0,0.0
2005-09-21 00:00:00-04:00,20.415546305288895,20.512131843939702,20.13183061136892,20.306888580322266,4228391,0.0,0.0
2005-09-22 00:00:00-04:00,20.22237949305265,20.373291487554035,19.992990235315684,20.331035614013672,5213561,0.0,0.0
2005-09-23 00:00:00-04:00,20.22238234689185,20.475916014288494,20.119760695293724,20.33707618713379,4984289,0.0,0.0
2005-09-26 00:00:00-04:00,20.403480736087502,20.512138496293257,20.198239015532348,20.28274917602539,3827025,0.0,0.0
2005-09-27 00:00:00-04:00,20.28274278461943,20.373290621320308,20.168048965439972,20.198232650756836,3930197,0.0,0.0
2005-09-28 00:00:00-04:00,20.252566266233625,20.355187927145614,19.944702893122955,20.059396743774414,3909227,0.0,0.0
2005-09-29 00:00:00-04:00,19.980917225511725,20.113720934133703,19.612688175378107,19.721345901489258,8579666,0.0,0.0
2005-09-30 00:00:00-04:00,19.733427507629766,19.91452325294726,19.69720771471607,19.76964569091797,6801130,0.0,0.0
2005-10-03 00:00:00-04:00,19.817938496471143,20.10165592705337,19.817938496471143,19.91452407836914,6663847,0.0,0.0
2005-10-04 00:00:00-04:00,19.944700824133243,20.01110268968794,19.51610754996206,19.594581604003906,4797517,0.0,0.0
2005-10-05 00:00:00-04:00,19.389342301102985,19.40141610070228,18.791725437507743,18.870201110839844,5472331,0.0,0.0
2005-10-06 00:00:00-04:00,18.942634476936075,18.954706663976776,18.58044150209102,18.755502700805664,5275493,0.0,0.0
2005-10-07 00:00:00-04:00,18.966776538773914,19.244457708416572,18.846046645206197,19.20220184326172,4799614,0.0,0.0
2005-10-10 00:00:00-04:00,19.19617363133454,19.286721498680425,18.900384038646333,18.924530029296875,3127326,0.0,0.0
2005-10-11 00:00:00-04:00,18.942636971750854,19.093550597010097,18.68306560068997,18.73135757446289,4963459,0.0,0.0
2005-10-12 00:00:00-04:00,18.646844736781176,18.773610747252434,18.145811959466478,18.369163513183594,5462545,0.0,0.0
2005-10-13 00:00:00-04:00,18.26051305458586,18.465756409697914,18.176001274201553,18.459718704223633,3057286,0.0,0.0
2005-10-14 00:00:00-04:00,19.980921266804874,19.980921266804874,18.39934862989903,18.67099380493164,3457114,0.0,0.0
2005-10-17 00:00:00-04:00,18.610621164864877,18.677023008105838,18.381233564441416,18.616657257080078,3112367,0.0,0.0
2005-10-18 00:00:00-04:00,18.562339891604754,18.61666797205971,18.363134247227396,18.50197410583496,3007657,0.0,0.0
2005-10-19 00:00:00-04:00,18.50196773267287,18.948670852322483,18.351055734669597,18.821903228759766,5289613,0.0,0.0
2005-10-20 00:00:00-04:00,18.833980978557303,19.07544247951641,18.526117605075076,18.60459327697754,3658426,0.0,0.0
2005-10-21 00:00:00-04:00,18.652888071590088,18.942641594565004,18.5442302992713,18.767581939697266,3116422,0.0,0.0
2005-10-24 00:00:00-04:00,18.767576406365464,18.990927980939645,18.689102355376598,18.815868377685547,2351995,0.0,0.0
2005-10-25 00:00:00-04:00,18.77361126062872,18.948670852322483,18.683063417976772,18.821903228759766,3410281,0.0,0.0
2005-10-26 00:00:00-04:00,18.77361623163753,18.978857955352282,18.695142165051912,18.70721435546875,2405119,0.0,0.0
2005-10-27 00:00:00-04:00,18.592514116293916,18.677025858703743,18.423490631474262,18.45367431640625,1791817,0.0,0.0
2005-10-28 00:00:00-04:00,18.495929945528985,18.74342746675782,18.09148273743248,18.713245391845703,3328219,0.0,0.0
2005-10-31 00:00:00-05:00,18.71324991308905,19.40141458627386,18.683066221259544,19.322938919067383,4258588,0.0,0.0
2005-11-01 00:00:00-05:00,19.322934741067908,19.61268814030452,19.256532886875664,19.395374298095703,2686537,0.0,0.0
2005-11-02 00:00:00-05:00,19.377270981250888,19.84208415686357,19.353124988587616,19.72739028930664,2457684,0.0,0.0
2005-11-03 00:00:00-05:00,19.793793799054008,19.93263367069012,19.679099922066534,19.739465713500977,2087214,0.0,0.0
2005-11-04 00:00:00-05:00,19.715310108749325,19.920551768031878,19.709274015435838,19.799821853637695,2857652,0.0,0.0
2005-11-07 00:00:00-05:00,19.67908617034345,19.890365487909413,19.612684329054794,19.86018180847168,2348500,0.0,0.0
2005-11-08 00:00:00-05:00,19.75153500258547,19.980924332466415,19.75153500258547,19.902448654174805,6345662,0.0,0.0
2005-11-09 00:00:00-05:00,19.860189723749517,20.029213245166606,19.805861654508416,19.93866539001465,4411808,0.0,0.0
2005-11-10 00:00:00-05:00,19.938667960564526,20.02317973216857,19.848120093738878,19.944704055786133,3984999,0.0,0.0
2005-11-11 00:00:00-05:00,19.78171984768904,19.938671226159723,19.739465564591917,19.878305435180664,3149414,0.0,0.0
2005-11-14 00:00:00-05:00,19.7998176688453,20.095607103813105,19.787743875145296,19.86018180847168,4946264,0.0,0.0
2005-11-15 00:00:00-05:00,21.007126398661647,21.097674232391885,20.777738767828353,20.826030731201172,21852138,0.0,0.0
2005-11-16 00:00:00-05:00,20.675121307373047,20.886399092137378,20.626829334262638,20.675121307373047,5939543,0.0,0.0
2005-11-17 00:00:00-05:00,20.64493563689712,21.001092526083806,20.62079126228274,20.982982635498047,8188645,0.0,0.0
2005-11-18 00:00:00-05:00,21.001094146185988,21.097678090594254,20.874326511931315,21.073532104492188,6885150,0.0,0.0
2005-11-21 00:00:00-05:00,20.8864001155007,21.182191282138714,20.880364020972433,21.11578941345215,5693355,0.0,0.0
2005-11-22 00:00:00-05:00,21.037313809118256,21.610784641277366,21.037313809118256,21.47194480895996,5379364,0.0,0.0
2005-11-23 00:00:00-05:00,21.39950702890644,21.604748731868145,21.39950702890644,21.52023696899414,3512195,0.0,0.0
2005-11-25 00:00:00-05:00,21.520238013496062,21.592675981064517,21.496092024306577,21.544384002685547,1500613,0.0,0.0
2005-11-28 00:00:00-05:00,21.490054886378523,21.52023696899414,21.381397135486978,21.52023696899414,4608507,0.0,0.0
2005-11-29 00:00:00-05:00,21.490052603979333,21.616820234826697,21.38743095858503,21.42365074157715,4499743,0.0,0.0
2005-11-30 00:00:00-05:00,21.369320208766357,21.59870786616936,21.369320208766357,21.526269912719727,3478504,0.0,0.0
2005-12-01 00:00:00-05:00,21.526272855654128,21.7918803309066,21.490054678790287,21.71944236755371,5534822,0.0,0.0
2005-12-02 00:00:00-05:00,21.61078253124464,21.634928516697702,21.2365173422846,21.42365074157715,8079042,0.0,0.0
2005-12-05 00:00:00-05:00,21.42968827583606,21.6107839837181,21.049386967358746,21.12786102294922,7176633,0.0,0.0
2005-12-06 00:00:00-05:00,21.12786246538336,21.22444802990629,21.031278510485702,21.091644287109375,9519681,0.0,0.0
2005-12-07 00:00:00-05:00,21.12786046233585,21.12786046233585,20.759632961979744,20.813961029052734,8032628,0.0,0.0
2005-12-08 00:00:00-05:00,20.856216813781483,20.952800759087378,20.614755340891634,20.874326705932617,7928058,0.0,0.0
2005-12-09 00:00:00-05:00,20.94676811659881,21.345179371074995,20.91658603112348,21.290849685668945,12569837,0.0,0.0
2005-12-12 00:00:00-05:00,21.266703289997356,21.64096851870707,21.266703289997356,21.52023696899414,12084452,0.0,0.0
2005-12-13 00:00:00-05:00,21.508162962409603,21.731516166258462,21.49609077333006,21.71944236755371,17491496,0.0,0.0
2005-12-14 00:00:00-05:00,21.70133529952009,21.731518995398865,21.369325912231513,21.44780158996582,20195927,0.0,0.0
2005-12-15 00:00:00-05:00,21.429690675603574,21.484018750201958,21.236521147739225,21.25463104248047,3683311,0.0,0.0
2005-12-16 00:00:00-05:00,21.357253850433022,21.393472032230477,21.29085036294926,21.308961868286133,4575235,0.0,0.0
2005-12-19 00:00:00-05:00,21.260662941620396,21.42968644634723,21.115787031533134,21.158042907714844,4719788,0.0,0.0
2005-12-20 00:00:00-05:00,21.12785901501424,21.158042703209446,20.826033400437257,21.019201278686523,4113056,0.0,0.0
2005-12-21 00:00:00-05:00,21.121825888508678,21.35121358096754,21.037314125089548,21.043350219726562,5887537,0.0,0.0
2005-12-22 00:00:00-05:00,21.037312693830053,21.20029850531743,21.00713061307317,21.170116424560547,4178203,0.0,0.0
2005-12-23 00:00:00-05:00,21.127865243049673,21.218414724702296,21.00713528355531,21.067501068115234,1786364,0.0,0.0
2005-12-27 00:00:00-05:00,21.00713162142417,21.037313703629806,20.48798886203583,20.512136459350586,2991021,0.0,0.0
2005-12-28 00:00:00-05:00,20.644940024410975,20.675123718343613,20.28274857422184,20.463844299316406,3903496,0.0,0.0
2005-12-29 00:00:00-05:00,20.52421070742784,20.536284507296497,20.198239036103942,20.204275131225586,3034219,0.0,0.0
2005-12-30 00:00:00-05:00,20.089577682811957,20.198237042026314,19.974883838697078,20.09561538696289,3244618,0.0,0.0
2006-01-03 00:00:00-05:00,20.162013920301398,20.27067165191574,19.811894741724622,20.222379684448242,5307088,0.0,0.0
2006-01-04 00:00:00-05:00,20.252570238459704,20.421593804966015,20.14391246136645,20.276716232299805,4195817,0.0,0.0
2006-01-05 00:00:00-05:00,20.192197612123625,20.807924270629883,20.192197612123625,20.807924270629883,4835402,0.0,0.0
2006-01-06 00:00:00-05:00,20.826030460294294,21.00109003246218,20.578531334384678,20.91657829284668,6146307,0.0,0.0
2006-01-09 00:00:00-05:00,20.91658602592236,21.007133891951213,20.77774617929483,20.856220245361328,4082859,0.0,0.0
2006-01-10 00:00:00-05:00,20.67512175324412,21.12786102294922,20.5845738993031,21.12786102294922,3010873,0.0,0.0
2006-01-11 00:00:00-05:00,21.127856542911875,21.176150116448525,20.886395113727904,21.1218204498291,2874987,0.0,0.0
2006-01-12 00:00:00-05:00,20.976950429027998,21.03731621025715,20.632868856235177,20.657014846801758,5484354,0.0,0.0
2006-01-13 00:00:00-05:00,20.602686515711767,20.67512448651592,20.276713232655005,20.500064849853516,4101592,0.0,0.0
2006-01-17 00:00:00-05:00,20.325000009982755,20.379329681396484,20.101648449962337,20.379329681396484,3496678,0.0,0.0
2006-01-18 00:00:00-05:00,20.367258432375674,20.874327380877276,20.168052831522374,20.801889419555664,3948791,0.0,0.0
2006-01-19 00:00:00-05:00,20.82603537968754,21.27877464939264,20.819999285324847,21.12786102294922,4376159,0.0,0.0
2006-01-20 00:00:00-05:00,21.03731271532626,21.12786056731456,20.524207684184166,20.675121307373047,5196646,0.0,0.0
2006-01-23 00:00:00-05:00,20.644937616960195,20.87432690367234,20.60871944193995,20.675121307373047,2203108,0.0,0.0
2006-01-24 00:00:00-05:00,20.675115120704916,20.856210770491803,20.61474936756774,20.717370986938477,2460760,0.0,0.0
2006-01-25 00:00:00-05:00,20.723409177370744,20.753592861807405,20.62078915723556,20.687191009521484,1933434,0.0,0.0
2006-01-26 00:00:00-05:00,20.78981996128727,20.82000365869132,20.337080596481556,20.590614318847656,3194570,0.0,0.0
2006-01-27 00:00:00-05:00,20.584565265727157,20.826026644837892,20.5724914724406,20.60871124267578,2827315,0.0,0.0
2006-01-30 00:00:00-05:00,20.584569386144402,20.80792092484587,20.584569386144402,20.76566505432129,1832638,0.0,0.0
2006-01-31 00:00:00-05:00,20.675126615663675,20.717382505390667,20.469884872436523,20.469884872436523,4088311,0.0,0.0
2006-02-01 00:00:00-05:00,20.391407067721637,21.127863794198127,20.391407067721637,21.103717803955078,4049027,0.0,0.0
2006-02-02 00:00:00-05:00,20.826030807130735,21.007126475251468,20.524203620512978,20.687191009521484,2170675,0.0,0.0
2006-02-03 00:00:00-05:00,20.61475951681206,20.880367029832353,20.54232154315892,20.723417282104492,1999979,0.0,0.0
2006-02-06 00:00:00-05:00,20.687197160732552,21.12182657153173,20.60268539458054,20.97091293334961,2263082,0.0,0.0
2006-02-07 00:00:00-05:00,20.856219340438454,20.934695012725378,20.234456495550887,20.52420997619629,3002065,0.0,0.0
2006-02-08 00:00:00-05:00,20.554392298336456,20.880365571446195,20.554392298336456,20.850183486938477,2496269,0.0,0.0
2006-02-09 00:00:00-05:00,21.097679226973202,21.369322792471742,21.097679226973202,21.206336975097656,6363137,0.0,0.0
2006-02-10 00:00:00-05:00,21.12785736785106,21.65303611755371,21.12785736785106,21.65303611755371,7803636,0.0,0.0
2006-02-13 00:00:00-05:00,21.24859745938132,21.321035437284326,20.536286652604588,20.795856475830078,8885408,0.0,0.0
2006-02-14 00:00:00-05:00,20.874322153844684,21.26669716292815,20.729444657854334,21.007125854492188,5104098,0.0,0.0
2006-02-15 00:00:00-05:00,20.85621303868922,21.194258395696846,20.58456953446656,21.1218204498291,4798216,0.0,0.0
2006-02-16 00:00:00-05:00,21.06145992390346,21.248591718668717,20.946764477845612,20.995058059692383,3285719,0.0,0.0
2006-02-17 00:00:00-05:00,20.886395113727904,21.212368284569987,20.844140852523672,21.1218204498291,4504915,0.0,0.0
2006-02-21 00:00:00-05:00,21.085602010244294,21.345171715334793,21.07956430761443,21.21236801147461,4502119,0.0,0.0
2006-02-22 00:00:00-05:00,21.212378819436672,21.393474578857422,21.194268921569474,21.393474578857422,3762298,0.0,0.0
2006-02-23 00:00:00-05:00,21.429692388287854,21.912615441731784,21.41158249209925,21.73151969909668,7033618,0.0,0.0
2006-02-24 00:00:00-05:00,21.785839635951366,21.90053345611371,21.586634071577333,21.683218002319336,2933843,0.0,0.0
2006-02-27 00:00:00-05:00,21.640969672944944,22.17822075183406,21.640969672944944,22.087671279907227,4910335,0.0,0.0
2006-02-28 00:00:00-05:00,21.88243174487562,22.033345400280034,21.701336002240513,21.73151969909668,3259018,0.0,0.0
2006-03-01 00:00:00-05:00,21.791871947985737,22.16010093688965,21.791871947985737,22.16010093688965,2668083,0.0,0.0
2006-03-02 00:00:00-05:00,22.063514762454457,22.09369844190229,21.852237054442348,21.92467498779297,2916787,0.0,0.0
2006-03-03 00:00:00-05:00,21.773771285257407,22.09370845269776,21.75566139130791,21.864320755004883,2123981,0.0,0.0
2006-03-06 00:00:00-05:00,21.85224752080039,21.936759288332826,21.659077996387005,21.840173721313477,2164943,0.0,0.0
2006-03-07 00:00:00-05:00,21.73755498049535,22.003162488979342,21.677189198669332,21.94279670715332,3846877,0.0,0.0
2006-03-08 00:00:00-05:00,21.942797157785535,22.226514567606486,21.85224928799966,22.069564819335938,3577482,0.0,0.0
2006-03-09 00:00:00-05:00,22.17821924260227,22.208401324773778,21.83413610157115,21.8582820892334,4092785,0.0,0.0
2006-03-10 00:00:00-05:00,21.852243523371776,22.063521293928538,21.58059998567379,21.960901260375977,2974105,0.0,0.0
2006-03-13 00:00:00-05:00,21.972974398515497,22.317057515516986,21.972974398515497,22.292911529541016,4551469,0.0,0.0
2006-03-14 00:00:00-05:00,22.226510422497494,22.304984477185112,22.00919493168923,22.238582611083984,4287946,0.0,0.0
2006-03-15 00:00:00-05:00,22.129928575610524,22.691327289250705,21.985052630534323,22.655107498168945,5612411,0.0,0.0
2006-03-16 00:00:00-05:00,22.6188786883532,22.932779663442005,22.6188786883532,22.7818660736084,5037274,0.0,0.0
2006-03-17 00:00:00-05:00,22.78790608019825,23.02333144954161,22.709430420542116,22.890527725219727,7066051,0.0,0.0
2006-03-20 00:00:00-05:00,22.860349964513304,22.878459860639886,22.558524264363644,22.76980209350586,2414905,0.0,0.0
2006-03-21 00:00:00-05:00,22.697365372074216,22.769803350955424,22.33517386804262,22.407611846923828,3594817,0.0,0.0
2006-03-22 00:00:00-05:00,22.383464231936884,22.44383001477624,22.22047838885861,22.395536422729492,4593409,0.0,0.0
2006-03-23 00:00:00-05:00,22.425720013144833,22.546449968628433,22.135966510358763,22.455902099609375,2907001,0.0,0.0
2006-03-24 00:00:00-05:00,22.395535730435167,22.63699724470305,22.365353644761203,22.558523178100586,2495849,0.0,0.0
2006-03-27 00:00:00-05:00,22.407609611404254,22.413647316261162,22.14200210571289,22.14200210571289,2823541,0.0,0.0
2006-03-28 00:00:00-05:00,22.123892262713102,22.17218424393021,21.85828475639361,21.89450454711914,2805227,0.0,0.0
2006-03-29 00:00:00-05:00,21.90657478387845,22.383461677523503,21.90657478387845,22.311023712158203,3813604,0.0,0.0
2006-03-30 00:00:00-05:00,22.27481380460777,22.637005401708816,22.256703902827525,22.51627540588379,3540016,0.0,0.0
2006-03-31 00:00:00-05:00,22.516259788295113,22.727537536850235,22.516259788295113,22.667173385620117,3822412,0.0,0.0
2006-04-03 00:00:00-04:00,22.81809175864007,23.15613719285414,22.75772598515089,22.999187469482422,4227412,0.0,0.0
2006-04-04 00:00:00-04:00,22.956926067027172,23.059547696312027,22.842232251723395,22.9689998626709,2554565,0.0,0.0
2006-04-05 00:00:00-04:00,22.95693281419508,23.11991864072658,22.902603132267732,23.071626663208008,2414206,0.0,0.0
2006-04-06 00:00:00-04:00,23.029365093455375,23.27082653104549,22.99918301736594,23.240644454956055,3291731,0.0,0.0
2006-04-07 00:00:00-04:00,23.16820464996749,23.240644207209726,22.727537651784928,22.854305267333984,3174718,0.0,0.0
2006-04-10 00:00:00-04:00,22.793942071123798,22.93881959228615,22.123887358607387,22.286874771118164,3005281,0.0,0.0
2006-04-11 00:00:00-04:00,22.395528790821178,22.48607662941076,22.00315536014129,22.317054748535156,2249242,0.0,0.0
2006-04-12 00:00:00-04:00,22.274806380573917,22.39553633616051,21.888468913071385,21.930723190307617,1992010,0.0,0.0
2006-04-13 00:00:00-04:00,21.82206398959873,22.17218161675005,21.79791800185123,22.135963439941406,1634821,0.0,0.0
2006-04-17 00:00:00-04:00,22.1299207918418,22.359310038634042,22.03333686242918,22.250652313232422,2351855,0.0,0.0
2006-04-18 00:00:00-04:00,22.383462072816858,23.06559068518932,22.304986401732954,22.93278694152832,5097248,0.0,0.0
2006-04-19 00:00:00-04:00,22.890525859806342,23.361374950497193,22.88448815673825,23.30704689025879,4215949,0.0,0.0
2006-04-20 00:00:00-04:00,23.349310536286975,23.814123720307503,23.319128447318317,23.524370193481445,4884752,0.0,0.0
2006-04-21 00:00:00-04:00,23.57265674048552,23.62698641964366,23.276867186041844,23.43381690979004,3201280,0.0,0.0
2006-04-24 00:00:00-04:00,23.343269743347125,23.373453435867866,23.071626168411896,23.19235610961914,2539187,0.0,0.0
2006-04-25 00:00:00-04:00,23.19838596142918,23.530396832059502,23.180277682340087,23.4639949798584,3163394,0.0,0.0
2006-04-26 00:00:00-04:00,23.5122931581715,23.542475240922595,23.240649584535905,23.42174530029297,2369610,0.0,0.0
2006-04-27 00:00:00-04:00,23.38551744383582,23.868440258966448,23.343261576790038,23.54246711730957,4104248,0.0,0.0
